control_stress	beta_power	gamma_power	alpha_power	reported_anxiety	participant_number
0	1.40195640087053	3.53259344739177	0.27874608706232	0	14
0	-0.162633397444332	-0.725231051498325	-0.319670162063973	0	14
0	0.929396228408027	-1.09601900520297	2.89901658748356	0	14
0	2.42633893902383	-1.02415384122131	-0.434441241612863	0	14
0	1.51333991223001	1.27458045912689	-0.402140782637835	0	14
0	-1.09615180911072	3.10113700544833	-0.455995539172101	0	14
0	0.8836594401529	0.323257304527279	0.866196858565989	0	14
0	-1.62263352557278	0.262672782870854	-0.906977734855795	0	14
0	1.19343264089552	0.710778040042897	-1.53241778872412	0	14
0	-0.012222965320218	0.404842826350672	-1.60628791622165	0	14
0	-0.482651001948533	0.746989917921828	0.311500688328841	0	14
0	0.534449357226562	-0.992519819336281	-0.356772077942956	0	14
0	-0.671893485672689	-1.56238802237276	-0.85734504354154	0	14
0	-0.600634241116728	2.06672687920898	5.90194878732673	0	14
0	-0.519972851484488	-0.835190686615973	-2.01469559794037	0	14
0	-1.03687147061074	-1.4650245041491	0.0098775776499	0	14
0	-0.664290343183559	0.771875326419425	-2.23044164068371	0	14
0	1.35194651183568	-0.671723487449635	-0.681778143310081	0	14
0	-1.00130960820566	0.869250932930695	-0.444670161101752	0	14
0	-0.385991638014458	-1.02473105119864	-0.663396582502468	0	14
0	-1.33587527450426	-1.39165454081605	-2.36604259202045	0	14
0	1.17295329219667	2.03555530998254	-1.28918926304652	0	14
0	1.55561174175629	1.05617428658037	-0.177344138927756	0	14
0	-0.553331717857987	-0.428791553945933	0.595073386985912	0	14
0	-1.5897445301853	-0.231542761622662	-0.787564536001601	0	14
0	-0.378923543207999	-1.79545559488581	-1.43737067059285	0	14
0	0.074825208633288	0.965347559166287	-0.991018092370587	0	14
0	-1.49497981276102	3.97400066962083	-1.46641972478619	0	14
0	-0.752449791805699	-2.39697672625164	-0.205458176398368	0	14
0	-0.675988222892932	2.6923260180895	-0.908185767782849	0	14
0	-1.08670373059427	-0.042495940482775	-0.947074114043619	0	14
0	1.55308137622276	2.48495744271038	-0.632017306410976	0	14
0	-0.225560099118019	-0.018477262666225	-2.45958801122734	0	14
0	-0.590484763156338	-0.570319849176652	-2.59216092092857	0	14
0	-1.21063135329048	-0.069388189090748	-0.963506159553089	0	14
0	-0.329508661176645	0.235139470064119	-0.318240516912568	0	14
0	1.70033385851014	-0.370407195187494	-0.525274426102123	0	14
0	-0.63254485208592	1.11426854120918	-2.29319072893141	0	14
0	0.249124058155168	-0.785802667521107	0.019223988194644	0	14
0	2.85136314891881	-0.46953631051176	1.1221057108677	0	14
0	1.78454814473558	-0.591171341568788	1.53216096498989	0	14
0	-0.963693596781698	3.48450245329933	-0.169764440429287	0	14
0	-0.084271344351412	0.036039935016331	-0.43797898885823	0	14
0	0.313468634698242	-0.355840058204173	-0.158052036529637	0	14
0	0.637413374155801	0.028659148326503	-0.436994328452375	0	14
0	1.59145468589763	-2.01706553545451	-0.599872730389266	0	14
0	-0.186855671506515	-0.035013392030682	-0.226385520508644	0	14
0	-1.36522824154189	0.423297511038114	-1.4136225931209	0	14
0	-0.705453912562113	-0.222285049251494	0.575358792566372	0	14
0	-0.051797755345985	0.913796766542137	-1.25733567174331	0	14
0	-0.132340724394645	-0.922032864823513	-1.42636563636562	0	14
0	-0.521196506556917	-0.078514269166694	-0.575365497278239	0	14
0	-0.240412447897109	0.872784831059074	-1.38940991007018	0	14
0	-0.00392984423125	-1.23698864461007	-0.259130683157043	0	14
0	-1.12601075714886	0.049197833027243	1.97428701394966	0	14
0	-0.364397089698306	0.601453593636582	0.785477426904287	0	14
0	-1.56802996853083	-0.506118171090523	-1.4823408010992	0	14
0	-0.144737007695173	-0.236648579355015	-0.314030425260086	0	14
0	-1.29817670799277	-0.344529117152466	-0.537449326441205	0	14
0	0.447783459493285	0.604291342390451	0.491164946448633	0	14
0	0.175591047874829	-0.613641314310642	1.22728209896607	0	14
0	-0.506133119009268	-1.6108634472654	0.211440990999609	0	14
0	-0.199434310939487	0.230769069737386	-1.9978747375442	0	14
0	-0.363758912456104	-0.633636308217802	-0.570654622949338	0	14
0	-1.20753976675468	-0.808981812029611	2.71831786710008	0	14
0	-0.303508197343937	-0.379562276506167	-4.25602629998815	0	14
0	-0.321276188870659	1.14331357734927	-0.85437131628913	0	14
0	0.316343931456151	0.406008557608929	2.02436233010338	0	14
0	-1.10517755595396	0.034240790789708	-1.46634121560157	0	14
0	0.091858113122137	-1.3098083399687	-1.10825535779691	0	14
0	-0.136433244597612	-0.885513191389075	0.512827651432404	0	14
0	0.143967767797755	-0.070937202179172	0.638476077164755	0	14
0	-1.18663613345792	-1.62493240864799	-1.27284780127192	0	14
0	4.67594777970429	0.017212058138595	-0.564396345481756	0	14
0	-1.48643612202468	0.981053038571843	-1.64107359164265	0	14
0	-0.064799972821706	-1.92490446969252	-0.590790462005961	0	14
0	0.275151559339226	-1.18431185001463	-1.37910769720292	0	14
0	0.941543613009646	-0.497217543363897	0.044916134829624	0	14
0	-0.695813885961927	0.522413848607481	-1.0654204586946	0	14
0	1.62734698935089	0.17086948782074	-0.397579538894967	0	14
0	-0.692480812027562	-1.13837093376276	1.84451222540428	0	14
0	-0.058705751582218	-0.558040487595108	-0.83951543726326	0	14
0	-1.61183345057936	-0.758323442438557	0.651847186798779	0	14
0	-0.431571333736416	-0.638182518274871	-1.02653589017113	0	14
0	1.45107891537386	1.78443251020132	-0.954850422492757	0	14
0	-0.060038331923096	-0.67510841354252	-0.576747376507768	0	14
0	0.070625128369028	1.8931151978417	-2.19440849328482	0	14
0	0.192857885060303	-0.102499359721549	-1.99519862173317	0	14
0	0.03487720906611	2.03848730672086	-1.2459379415715	0	14
0	-0.045843365143811	-0.551539152505361	-1.71983100106521	0	14
0	-0.626285240222569	-0.708407374113593	-0.389327189821414	0	14
0	-0.878780940097288	-0.366683069354637	-0.83670337267432	0	14
0	-0.930077290703763	1.37202196127625	-0.254786362755925	0	14
0	-0.511987926502385	-0.837054390850995	-0.179406903123491	0	14
0	0.026576998108354	-0.872172820212877	1.88419370150235	0	14
0	-0.601647842779901	0.416113464710297	1.19201956250853	0	14
0	-1.18113482934653	1.98529353558792	-2.85175002737357	0	14
0	-0.436100424639014	-0.151282626310048	-0.712174296901853	0	14
0	1.15808637549542	0.013267433104284	-1.82214897742723	0	14
0	0.353210307880686	-1.59424607966162	-1.30515594262418	0	14
0	0.019264008758243	-0.762588020920805	3.30085192722956	0	14
0	0.43664395971912	0.539159146704745	-0.82724390176515	0	14
0	-0.725427700524571	1.66161816640973	0.901023372498667	0	14
0	0.392678277487975	2.39726264609744	-0.042665561541279	0	14
0	-0.256549904245751	1.46714558319661	-1.15342254698818	0	14
0	-0.80191329963562	-0.75726799624274	-0.76662956723653	0	14
0	0.906297958084844	0.405701199843287	-0.164621276538323	0	14
0	0.51615032168441	-0.272619575893068	-0.817923178829266	0	14
0	-0.334245186147844	0.263062169386885	1.40250911297915	0	14
0	-1.74723544755074	0.475211194963221	2.15503611484602	0	14
0	-1.40773986108807	-0.292227546592108	-1.41819996603622	0	14
0	-0.752173268757946	-0.300970051459699	-1.01591988522172	0	14
0	5.0771985664681	1.91817260736535	1.29670877188674	0	14
0	0.47487821650852	0.062006387580751	2.97615020445285	0	14
0	0.08266097272198	2.17270243478341	-1.016467963944	0	14
0	-0.705608083396944	-1.18794408265777	-1.4953033221021	0	14
0	-1.15599432372839	4.72833870436986	-1.59334064200557	0	14
0	-0.378007421893471	-0.586298484755516	0.483061979636798	0	14
0	-1.4221616946366	0.79959034609401	-0.619036050451057	0	14
0	-0.342475396004278	-0.907494533067665	1.14596816110416	0	14
0	-0.682345184130145	-0.752722356265527	1.66189460807438	0	14
0	0.011101483243327	-0.107978349898063	5.17716673719779	0	14
0	1.73312996731721	-1.16991239743947	-0.472412080532768	0	14
0	-0.887435881666976	0.895403741146947	-0.071244141174058	0	14
0	-1.88604483841053	-0.965333494727329	-1.02498448117308	0	14
0	-0.598980747709739	0.991469816009318	1.62158049294475	0	14
0	2.15442178275856	-0.713682435149124	0.401188268996944	0	14
0	-0.170291769891376	-0.187512794092129	-2.43864572159896	0	14
0	-0.178008348717241	1.36418285146899	-0.290675168442199	0	14
0	1.17746706063556	-1.32581621761288	0.461393812019474	0	14
0	-0.654366275936113	-0.519730705838063	0.734790062887828	0	14
0	-0.777517096295044	-0.168568366870146	2.9855154224963	0	14
0	-0.97955126144692	0.006928529500545	0.248496265711038	0	14
0	0.098899525128586	0.409721257104748	-1.03048103468062	0	14
0	-0.429828415745427	-0.31916074973093	-0.557985707423329	0	14
0	-0.175358283752429	1.10022022048577	1.58419755150711	0	14
0	-0.381978065512168	0.265686161782909	2.16437962047351	0	14
0	1.52547432602632	-0.004325594679384	-0.19717035014317	0	14
0	0.104114159821682	-0.550114497584414	-0.118755606205659	0	14
0	-0.208651397261352	-0.622842812156425	-0.2146504522226	0	14
0	1.35480003565925	-0.722397190418173	-0.866859465613235	0	14
0	-1.00424365819782	0.324459992040328	2.25132592476942	0	14
0	-1.08178453275501	0.443267840750505	2.54611791984224	0	14
0	-0.12610347787375	-0.407643247950925	-0.277362969990442	0	14
0	-0.509490391318842	0.332734358475583	2.18394723607835	0	14
0	-0.274999646159352	-0.58886309570528	0.133334123966612	0	14
0	0.259372794397352	-1.03438065781341	-0.753679633025431	0	14
0	1.27310647266364	-0.238217326254828	-1.40125558228739	0	14
0	-0.6888481892511	1.87602344665546	-1.38254441642613	0	14
0	1.09799258788472	-0.967869816169931	-1.68812781484744	0	14
0	-0.890994901424207	-1.41476876763365	-1.6037536352435	0	14
0	1.08408450684799	-0.799574489930656	-0.064353694712991	0	14
0	-0.007685890763422	-0.068769249928996	-2.05518458999494	0	14
0	-0.456702497769218	0.791854569872712	-2.15047039811349	0	14
0	0.056681586124619	-1.46807154176412	0.675695941035102	0	15
0	-0.765404168197534	1.49228357240291	-1.4059462082925	0	15
0	-0.714911091271511	-1.27076118457195	-0.39918784020596	0	15
0	0.262567598765534	1.68896978915127	0.698881470424493	0	15
0	-0.184718756638203	-0.339116506144675	1.0650364161649	0	15
0	-0.580887035705292	2.68245033198613	1.62365118717837	0	15
0	2.44683282628697	-0.739197856320208	0.460134694557	0	15
0	-0.940950776105014	-0.49257137848586	-1.73006622866895	0	15
0	-0.685207866696109	-0.270130027405961	1.66487222187764	0	15
0	-0.002390833433159	1.13709095752968	-1.15445898142315	0	15
0	5.8195622875437	0.283329468872448	-0.374266684334406	0	15
0	1.62741671448352	0.651675629161636	-0.685019289083355	0	15
0	1.42205403956481	0.47755727665805	0.872920819806939	0	15
0	0.555737697719277	0.249672365718268	-0.928183172573539	0	15
0	-1.46925797368339	-0.699562056474313	-0.273427674296614	0	15
0	-0.817916972661276	1.25230802942624	-0.219636610995241	0	15
0	-0.605867390685475	0.852237173086543	-0.394386448345587	0	15
0	0.199900693753279	-0.21578668277819	0.266430412040966	0	15
0	-0.150314526089987	-0.656925220525062	-0.967209925682506	0	15
0	-0.988323361375761	0.453672592047204	0.518174722307819	0	15
0	-0.073272381642207	-0.355484448778062	0.490727748546668	0	15
0	-0.728721123665828	0.455318467042133	4.50955298782451	0	15
0	-0.440486111037008	-0.323841530460177	-0.757012914675169	0	15
0	-0.595721739399896	-1.03817836026348	-0.585788229844453	0	15
0	0.869428115785454	-0.266572326339404	-2.19034264317612	0	15
0	-0.800365852108942	0.171959829153685	0.527400164856148	0	15
0	0.095068677356529	2.20180315613697	1.27878568719817	0	15
0	0.486239985739197	0.32425349584135	0.528001240860241	0	15
0	0.086449688571824	-0.101281507438671	-1.05347313748745	0	15
0	-3.54670347361411	-0.121929745050541	-0.249993449864347	0	15
0	-1.34067320445067	-0.501935993112172	3.7583064601316	0	15
0	-0.474002602853715	-0.295611740448148	2.26389106525823	0	15
0	-0.680719326468756	0.433466798265861	-0.372494526371727	0	15
0	0.894836651381813	3.24384308758367	-0.911933437790875	0	15
0	3.88316765622827	0.277373062161367	1.502996774648	0	15
0	-0.442533558720804	-0.239612356942755	0.466690417135268	0	15
0	-0.80743252697131	-0.34413907272575	0.437535971446661	0	15
0	0.708592180148768	-1.44287796448799	-0.89148599220425	0	15
0	-1.02543023875797	-0.53630276764141	3.67583523290953	0	15
0	1.1734873274509	-0.914907061142526	-0.393785146515244	0	15
0	-0.994510500512466	-0.576201302240353	0.470156682366408	0	15
0	0.751246653161685	-0.053281054280603	-0.436273154123764	0	15
0	1.51394885204367	-0.384737631487794	4.45728537398157	0	15
0	-1.13077059126334	-0.386658897159412	-1.03757834450896	0	15
0	-0.636056841495207	-1.04352934397112	-0.672312943075536	0	15
0	-0.318029859886631	-2.39935799066227	-0.658729043762509	0	15
0	-0.569727734545143	-1.42919821545493	-0.543849208687365	0	15
0	0.465629057173052	-1.76104407416514	0.119840026967783	0	15
0	-0.355016106974977	-1.25629859638278	-0.659638484714681	0	15
0	0.044804818411927	1.2253063669771	-2.75459668578748	0	15
0	-0.587896935205939	-0.729719484161436	1.1331899396074	0	15
0	0.536550204278055	0.856889367327999	1.2395998654925	0	15
0	-0.204783906629997	0.168022256356557	0.291402081696015	0	15
0	0.635255508950756	1.09562703808742	-1.49529934407678	0	15
0	-0.312600881305436	-1.45733120170122	2.43425232977617	0	15
0	-1.54804955159547	0.234478695663545	-1.95991515149418	0	15
0	0.073451719174836	-1.65396831119395	-0.782651404945615	0	15
0	-0.554019161583477	0.525317366103129	-3.87338591001315	0	15
0	-0.684346921428023	1.2471687045296	-0.965151883140685	0	15
0	-1.14842066626922	0.172363888973906	-1.73708331916389	0	15
0	1.96964754061979	0.00397926912414	-0.429705390310264	0	15
0	-1.38787490398782	0.086523563249735	1.42453596297426	0	15
0	-1.25645583771617	-0.701697769645414	-4.62556389627402	0	15
0	0.06587987137833	0.222663270126882	-1.05950757850496	0	15
0	1.02922678122762	-0.415028153928293	-0.14124004727665	0	15
0	-0.159628209890511	1.83172129586101	0.720975195946753	0	15
0	-1.31144150093746	1.16009454953789	0.422568630395286	0	15
0	-0.862605881354261	-0.047655997422756	2.23661621997667	0	15
0	-1.27737308803123	1.48575653468197	0.810222180582194	0	15
0	-0.608673399443945	-0.293268052593576	-0.883939291571072	0	15
0	-0.097226468271493	1.25146362763531	-0.466856315239391	0	15
0	-1.75772374357876	0.857384510527812	-3.51279959135479	0	15
0	-1.66551111458457	-0.529016680419004	0.938078795064973	0	15
0	0.027331190438985	0.32838458323863	0.51296865137798	0	15
0	-0.130306887513247	-0.589190722368589	0.654893117442051	0	15
0	-0.876432773621564	0.988384037429611	0.197989902228641	0	15
0	-0.347810321296011	-0.583093137778354	0.392931137208605	0	15
0	2.24830599088231	-0.37450659037151	2.01052266043385	0	15
0	0.499984059642799	0.512251336248634	2.24376737765894	0	15
0	-0.954179637646446	-0.629329314843627	1.7037478558026	0	15
0	-0.878651824505319	-1.54621347677445	-0.549765064332395	0	15
0	-0.82848769098726	0.917958412737682	-1.18349193734549	0	15
0	0.654167008177179	0.464886615530419	-1.16267470734824	0	15
0	0.120080190426617	-0.327763757080766	-2.02567256026313	0	15
0	-0.385033874104671	0.430171027320519	0.371774822978154	0	15
0	0.673528899699477	-1.55237123469018	-0.753048571250567	0	15
0	0.294565303699346	-0.205313368995199	-0.374839116413493	0	15
0	0.550934479509484	-0.828912259212345	0.465984813214603	0	15
0	-0.815268783073648	-0.325798381074761	3.27422377122177	0	15
0	-1.37378113256288	-0.945306164416417	-0.539026430741481	0	15
0	-1.61919482032108	3.87802063516064	0.206312042678706	0	15
0	-0.35509704893125	-0.609890983738537	-0.110050309624869	0	15
0	0.695173842426626	0.014182869201108	4.33932411330017	0	15
0	-1.18643084172953	0.024288835848853	-1.16987031940804	0	15
0	0.134334016649547	-0.132583177218947	-0.940900532266925	0	15
0	-0.808316695037906	0.196797747270787	-0.410649389736284	0	15
0	-0.802738120852856	-1.52011481228664	-1.28542335590245	0	15
0	0.345165734101926	0.499439014456702	-0.238881404690772	0	15
0	-1.27183212856969	-0.525249058715793	-0.558145444575682	0	15
0	-0.739569467206454	-1.61257838604229	0.094244643936611	0	15
0	-0.272231642959995	1.33996341801367	-0.136985356752385	0	15
0	-0.677607325923058	0.941691774947692	-1.6140021974882	0	15
0	0.048033966365147	-0.088935427402841	2.55244253303934	0	15
0	-0.142640249919902	-1.03477359024616	0.384335922938243	0	15
0	-0.055250291519019	0.742149921058075	0.772912998925686	0	15
0	-0.934016569850872	-1.26913334600602	0.780174494479422	0	15
0	0.141465344943901	2.41570120949597	-0.97041179128692	0	15
0	-0.062150491107232	0.619241244472404	0.27326051184838	0	15
0	-0.788536373053098	-0.369682623546923	-1.61550388782666	0	15
0	-0.025915262420731	0.426436662495629	-1.24274734930103	0	15
0	-0.153015802805623	-0.91439048456346	1.3772788571821	0	15
0	-0.832127108202704	0.541548717541805	-1.09291423410585	0	15
0	-1.5096945468965	-0.016634988717097	3.9506333380832	0	15
0	-0.30885182448477	-1.41575259303543	2.22332070624498	0	15
0	-0.773039007163229	1.21435976047777	0.450433900967993	0	15
0	0.32935883192864	-1.72063689584373	-0.640068384925236	0	15
0	-0.313906882891397	0.947833678815934	1.08961868701716	0	15
0	-0.601617298546949	0.667323966613039	-1.18274295390212	0	15
0	1.73241715032353	-0.108004220497862	-0.064105867236309	0	15
0	-0.61872162724012	1.35898979316919	0.152888040121575	0	15
0	0.4308642678427	0.141782201432759	3.03610109516552	0	15
0	-0.649807743123677	0.499486179171941	1.38922771715584	0	15
0	-0.155042621348186	-0.414748300701531	0.595600779597547	0	15
0	1.17068318639232	-0.753463285712031	-0.478842943298845	0	15
0	-0.82454815170379	-0.654201582097129	-0.35426880716856	0	15
0	-0.064118200173813	0.124252426527192	0.742643824338592	0	15
0	-0.649889646562096	1.48687964131214	0.56031435612117	0	15
0	1.96215722305152	0.548330980560551	2.33250690649299	0	15
0	0.324292209684791	-1.0936086149244	-0.876591243744831	0	15
0	0.526070021030019	1.46758922117215	-0.746879648883511	0	15
0	-0.25862193423371	-0.473683875113241	-0.940403470105635	0	15
0	0.313087423349947	0.253916646262459	0.303266781596185	0	15
0	-1.57354984624005	-0.63632797181882	-0.73691721229453	0	15
0	0.166254105861882	-1.11312004621315	0.176527261859211	0	15
0	-1.36180263809693	-1.38719287618956	-0.946963465539657	0	15
0	0.083837742476064	0.406090332904974	-0.636929285773637	0	15
0	-0.381286645356197	-1.21672284826654	1.38905579173735	0	15
0	-0.264496925825359	0.748847013063317	-0.670953724836748	0	15
0	0.994493200836907	-0.274998977646682	0.994021265114148	0	15
0	0.346820268225346	0.179788812580353	3.47023364664169	0	15
0	-0.580861500023358	-1.79525113372864	-0.051983306838594	0	15
